country_name,Year,urbanization,gdp_per_cap,inflation,gdp_current,unemployment,literacy_adult,health_exp,literacy_youth,life_exp,re_consumption,ff_consumption,energy_use
Brunei Darussalam,1994,68.126,14000.8493669204,2.46251844946788,4087337959.93191,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,72.553,0.0,65.53970512964571,6424.02247075548
Bulgaria,1994,67.557,1148.4943993817,96.0573382686504,9697416974.16974,12.8000001907349,81.22848901373266,6.2044559082672714,88.20511222025547,71.2087804878049,2.38094226869541,79.8478003596429,2519.85914523809
Burkina Faso,1994,14.86,187.815136534077,25.1778762249963,1895290623.44033,2.57999992370605,81.22848901373266,6.2044559082672714,88.20511222025547,49.307,93.6080941595823,65.53970512964571,2326.432009376933
Burundi,1994,7.014,165.585934674604,14.852814983397,925030590.153683,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,44.08,95.117960231198,65.53970512964571,2326.432009376933
Cabo Verde,1994,47.834,1012.26339104589,3.45205833010708,406580652.330537,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,65.25,40.4118886296683,65.53970512964571,2326.432009376933
Cambodia,1994,16.946,262.44289487821,25.565203604580574,2791435272.26653,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.035,30.49715847467212,65.53970512964571,2326.432009376933
Cameroon,1994,41.985,692.858728504174,35.0944618459464,8902446188.0456,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.528,83.6094178182129,16.9045387897296,423.572142030944
Cayman Islands,1994,100.0,10212.316585517958,25.565203604580574,206332249268.0732,5.73999977111816,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,0.0,65.53970512964571,2326.432009376933
Central African Republic,1994,37.149,267.00627466382,24.5710137275605,851174350.649409,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,47.853,93.1876386826537,65.53970512964571,2326.432009376933
Chad,1994,21.44,178.953179528027,41.7248972364414,1179837954.72193,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.449,98.1236837481328,65.53970512964571,2326.432009376933
Channel Islands,1994,30.706,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,78.005,30.49715847467212,65.53970512964571,2326.432009376933
Chile,1994,84.223,4011.66231072682,11.4431196444973,57008425295.8256,5.86999988555908,81.22848901373266,6.2044559082672714,88.20511222025547,74.614,34.8176839197185,69.82379098513,1201.16266125027
China,1994,30.024,473.492278718042,24.2569897243361,564324670005.917,2.79999995231628,81.22848901373266,6.2044559082672714,88.20511222025547,69.52,31.2494841669185,77.0450401308995,816.162889997357
Colombia,1994,71.328,2314.84441713444,22.8462417553045,81703500846.0364,8.25,81.22848901373266,6.2044559082672714,88.20511222025547,69.613,33.9722363571372,69.1807473322571,768.49620975343
Comoros,1994,28.346,674.137341868309,25.565203604580574,319189200.353123,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,57.694,59.9591956244735,65.53970512964571,2326.432009376933
"Congo, Dem. Rep.",1994,32.39,140.209682385332,23773.1317741016,5820382232.03468,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,49.884,96.6091301391605,4.7100807534531,296.628865133768
"Congo, Rep.",1994,55.996,662.877334534156,42.4396750333452,1769365438.88526,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.738,76.4709422427427,20.3715502403072,264.018327451465
Costa Rica,1994,53.653,3005.53968551656,13.5344687273427,10486784804.7995,4.05000019073486,81.22848901373266,6.2044559082672714,88.20511222025547,76.67,35.8015238825725,57.9366515288712,662.147134891229
Cote d'Ivoire,1994,40.835,602.331965341401,26.0815719947161,8313557450.25213,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,51.737,75.6065175045825,28.2452570806488,374.821705246631
Croatia,1994,52.048,10212.316585517958,107.327586206896,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,71.8034146341463,30.0983346611673,77.1858776114905,1629.12272163686
Cuba,1994,74.127,2613.00503947034,25.565203604580574,28448326756.7568,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,74.411,45.7770315414011,62.8314745784538,997.867772698728
Curacao,1994,86.969,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,0.0813825370248141,65.53970512964571,8997.11678075088
Cyprus,1994,67.915,11617.6923828125,4.69858931054978,7425703928.57143,2.70000004768372,81.22848901373266,6.2044559082672714,88.20511222025547,74.72,0.723186986316388,99.2772157681934,2278.36185703256
Czechia,1994,74.772,4630.55121674353,10.039429835143,47850203856.1751,3.84999990463257,81.22848901373266,6.2044559082672714,88.20511222025547,72.9726829268293,5.90775667531981,88.4835988430397,3963.3140941282
Denmark,1994,84.952,29995.5796235479,1.99201463809523,156162386724.523,8.03999996185303,81.22848901373266,6.2044559082672714,88.20511222025547,75.3751219512195,7.33039932748028,94.6384716257977,3760.57723705289
Djibouti,1994,76.254,788.624473308358,25.565203604580574,491689220.744875,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.505,30.9544482822332,65.53970512964571,2326.432009376933
Dominica,1994,64.744,3820.54501682237,0.0151367351744366,264374074.074074,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,13.5270861336275,65.53970512964571,2326.432009376933
Dominican Republic,1994,56.752,1896.01715716631,8.26076798575827,14644711384.8202,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.792,24.438973544178,83.564930180686,646.844211770841
Ecuador,1994,57.254,2001.17815885333,27.4425287356321,22708673336.6683,6.67999982833862,81.22848901373266,6.2044559082672714,88.20511222025547,70.757,20.8531682066213,80.3883021633642,592.290457973156
"Egypt, Arab Rep.",1994,42.946,826.718967131504,8.15423128587101,51897983392.6453,10.9300003051758,81.22848901373266,6.2044559082672714,88.20511222025547,65.816,9.82896842016561,93.3843984178542,526.195289726636
El Salvador,1994,52.704,1348.90791173359,10.5858066526451,7679384000.0,7.67999982833862,81.22848901373266,6.2044559082672714,88.20511222025547,65.838,57.1983367700388,44.5115797284788,554.852435553741
Equatorial Guinea,1994,38.831,186.682398653916,31.8410168416385,100807001.813926,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,51.415,83.6895643804298,65.53970512964571,2326.432009376933
Eritrea,1994,21.755,260.312514902478,25.565203604580574,531688311.688312,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,54.1,80.0938803640994,25.5312676957665,465.158384332925
Estonia,1994,70.487,10212.316585517958,47.6546906187628,206332249268.0732,2.20000004768372,81.22848901373266,6.2044559082672714,88.20511222025547,66.5,9.28519611552712,31.3720738225182,3752.3873275743
Eswatini,1994,21.857,1488.13924068801,13.7693248804359,1419293454.99606,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,58.268,73.2134543455677,65.53970512964571,2326.432009376933
Ethiopia,1994,13.627,124.558149636587,7.59387600185339,6927950564.55657,3.09999990463257,27.0113506317139,6.2044559082672714,33.5853996276855,47.861,96.8838858414533,3.04826748976076,472.793459916936
Faroe Islands,1994,33.33,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,77.1658536585366,3.15094350169065,65.53970512964571,2326.432009376933
Fiji,1994,44.713,2308.74600568836,0.816666666667008,1825763267.53637,5.69999980926514,81.22848901373266,6.2044559082672714,88.20511222025547,66.125,63.7767290547071,65.53970512964571,2326.432009376933
Finland,1994,80.688,20301.333085866,1.08855677589407,103299943084.804,16.4300003051758,81.22848901373266,6.2044559082672714,88.20511222025547,76.3956097560976,25.131940216431,56.8847441514731,5972.55427268616
France,1994,74.743,23496.367675721,1.65551532926996,1393982750472.59,12.5900001525879,81.22848901373266,6.2044559082672714,88.20511222025547,77.6487804878049,10.9344888752186,53.3134830299191,3836.08693999596
French Polynesia,1994,56.881,16145.8647078539,25.565203604580574,3676122768.4136,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,75.311,7.69139465685474,65.53970512964571,2326.432009376933
Gabon,1994,73.921,3832.09323427579,36.1162456962985,4190819314.02958,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.701,72.8929967905104,28.3698375217488,1118.36475675537
"Gambia, The",1994,42.472,619.042072594049,1.71020632305642,746491692.583857,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,54.721,60.9835268234984,65.53970512964571,2326.432009376933
Georgia,1994,54.08,519.857581188288,25.565203604580574,2514070771.80273,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.554,22.7022876002158,80.4506038112416,968.724436919519
Germany,1994,73.71,27076.60675014,2.69305738121724,2205074123177.05,8.72999954223633,81.22848901373266,6.2044559082672714,88.20511222025547,76.2707317073171,2.26620206067894,86.0218094231372,4088.79812984419
Ghana,1994,39.39,319.500458689222,24.8702554369576,5444560669.45607,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.112,80.5576355411703,17.6110511495925,362.814504484341
Gibraltar,1994,100.0,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,79.164,0.0,100.0,3918.59101238912
Greece,1994,71.998,11091.2838472779,10.8740756809132,116601801966.292,8.85999965667725,81.22848901373266,6.2044559082672714,88.20511222025547,77.6390243902439,8.03728296913318,94.2701135036555,2138.25195316773
Greenland,1994,80.703,18123.9630348205,25.565203604580574,1005879948.43254,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,65.9009756097561,14.0407138604957,65.53970512964571,2326.432009376933
Grenada,1994,34.227,3151.10216541779,3.77065767284964,325111814.814815,26.9300003051758,98.5999984741211,6.2044559082672714,99.1999969482422,71.786,7.43073649053178,65.53970512964571,2326.432009376933
Guam,1994,91.816,10212.316585517958,25.565203604580574,206332249268.0732,7.59999990463257,81.22848901373266,6.2044559082672714,88.20511222025547,73.058,0.0,65.53970512964571,2326.432009376933
Guatemala,1994,43.32,1293.47019794619,10.8553211494391,12983235568.2292,8.118803173433337,64.2116394042969,6.2044559082672714,75.9882125854492,63.726,68.4904857164416,35.5615220702333,500.592576534328
Guinea,1994,29.182,465.855226081146,25.565203604580574,3383092827.5866,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,49.171,85.9498349078653,65.53970512964571,2326.432009376933
Guinea-Bissau,1994,34.002,216.241159509192,15.1763474313441,235620043.500927,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,48.156,88.5234001923807,65.53970512964571,2326.432009376933
Guyana,1994,29.226,721.603389519806,25.565203604580574,540874934.201012,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.372,39.7079480718303,65.53970512964571,2326.432009376933
Haiti,1994,31.987,289.545531136905,39.3316195372752,2167564194.7342,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,54.653,95.0396007297693,4.39347001287897,191.882519194597
Honduras,1994,42.441,821.216147604504,21.729346883819,4642280682.14252,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.574,63.9468667212172,36.9516798322991,469.872459151301
"Hong Kong SAR, China",1994,100.0,22502.5797409692,8.73786407766984,135812069768.646,1.89999997615814,81.22848901373266,6.2044559082672714,88.20511222025547,78.5292682926829,0.805322432455894,94.2256701367905,1761.47811246976
Hungary,1994,65.335,4173.37302405441,18.8680749869282,43166678735.2183,10.8500003814697,81.22848901373266,6.2044559082672714,88.20511222025547,69.469756097561,5.10691846710907,81.1319317636215,2406.68835208692
Iceland,1994,91.46,24018.6313967189,1.55265627495782,6389460342.78656,5.32999992370605,81.22848901373266,6.2044559082672714,88.20511222025547,79.2470731707317,54.1375531203699,29.9821142205997,8293.41292604719
India,1994,26.399,346.227393126043,10.2479355556119,327275583539.559,6.82999992370605,81.22848901373266,6.2044559082672714,88.20511222025547,60.216,55.5571874605853,58.0145500336475,371.359388822458
Indonesia,1994,34.933,907.471785731365,8.53200525418844,176892143931.505,4.36999988555908,81.22848901373266,6.2044559082672714,88.20511222025547,64.856,52.8137884773647,57.4694756907789,608.621714708128
"Iran, Islamic Rep.",1994,59.38,1197.64214618036,31.4470284237728,71841461172.5964,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,67.468,1.08696505855375,99.0587312114582,1612.1187717436
Iraq,1994,68.966,197.122426551766,448.499999999999,3991349282.75729,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.744,0.357378713939655,99.7905292470185,1726.65537110618
Ireland,1994,57.731,15902.9296755168,2.30919875061488,57097656065.96,14.539999961853,81.22848901373266,6.2044559082672714,88.20511222025547,75.7871219512195,2.17558461312299,86.853993745412,2941.61324158461
Isle of Man,1994,51.773,10212.316585517958,25.565203604580574,206332249268.0732,4.69999980926514,81.22848901373266,6.2044559082672714,88.20511222025547,73.339,30.49715847467212,65.53970512964571,2326.432009376933
Israel,1994,90.767,10212.316585517958,12.2787404509037,206332249268.0732,9.93000030517578,81.22848901373266,6.2044559082672714,88.20511222025547,77.4024390243903,5.64907818198587,97.2390362417161,2738.39970364882
Italy,1994,66.862,19337.6308996383,4.0518421806572,1099216688280.5,11.0900001525879,81.22848901373266,6.2044559082672714,88.20511222025547,77.9219512195122,5.2480221051995,92.0879374489954,2578.46597846012
Jamaica,1994,50.375,2194.9134103029,35.0633942484772,5452564385.43307,15.3400001525879,81.22848901373266,6.2044559082672714,88.20511222025547,71.739,9.25980060985113,83.865186346325,1211.07793229321
Japan,1994,77.881,39933.5150564874,0.695458057868992,4998797547740.97,2.90000009536743,81.22848901373266,6.2044559082672714,88.20511222025547,79.6870731707317,3.56764577817821,82.682513285947,3844.28667976801
Jordan,1994,77.74,1457.70313219387,3.51669624132887,6236295978.24531,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.699,2.33569238853413,98.467580042131,943.72331508408
Kazakhstan,1994,55.9,1316.18362895297,1877.37239517572,21250792886.1054,7.53999996185303,81.22848901373266,6.2044559082672714,88.20511222025547,64.9,1.83441259868457,96.5827785062256,3600.82519466713
Kenya,1994,17.952,273.521672814483,28.8143894306732,7148145375.78545,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,56.273,80.8303236885344,14.7875510567195,444.098824875609
Kiribati,1994,36.123,683.152818975638,25.565203604580574,54832577.8622606,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,62.697,4.4491121764404,65.53970512964571,2326.432009376933
"Korea, Dem. People's Rep.",1994,58.939,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.718,8.98976932602098,90.6329369710116,1054.44029635527
"Korea, Rep.",1994,77.452,10385.3361681219,6.26585950039683,463617399962.661,2.48000001907349,81.22848901373266,6.2044559082672714,88.20511222025547,73.3975609756098,0.441574756938943,87.7361502524948,2958.40772966166
